frequencies,magnitude
21.629032258064516,0.03242404935815885
21.64516129032258,0.07200425212833719
21.661290322580644,0.03043943428139349
21.677419354838708,0.026972844188354023
21.693548387096772,0.030010789820908833
21.70967741935484,0.03259711484672238
21.725806451612904,0.02000424228917783
21.741935483870968,0.04004686946530815
21.758064516129032,0.0771009101598079
21.774193548387096,0.04491481007806922
21.79032258064516,0.04291020145191808
21.806451612903224,0.06154816356154459
21.82258064516129,0.02646147418450282
21.838709677419356,0.018938367187009277
21.85483870967742,0.0508506680874363
21.870967741935484,0.02796304518109197
21.887096774193548,0.012894117943594803
21.903225806451612,0.05139337225626219
21.919354838709676,0.04862460246757936
21.93548387096774,0.03818153798511996
21.951612903225804,0.01901127001558194
21.967741935483872,0.012552425377487953
21.983870967741936,0.03320925137338004
22.0,0.009102395433639832
22.016129032258064,0.028441091271251197
22.032258064516128,0.017434900353775172
22.048387096774192,0.019572695992711667
22.064516129032256,0.037378900260745966
22.08064516129032,0.038763689592489256
22.096774193548388,0.057585662241858404
22.112903225806452,0.012439867613107926
22.129032258064516,0.031350564757930424
22.14516129032258,0.057605808499152304
22.161290322580644,0.01261954797208827
22.177419354838708,0.02334819811665873
22.193548387096772,0.05984315337216768
22.20967741935484,0.042984738564838705
22.225806451612904,0.049488310212324776
22.241935483870968,0.06756376287768395
22.258064516129032,0.046274864356357456
22.274193548387096,0.01873794878298862
22.29032258064516,0.052616134122389815
22.306451612903224,0.025706671975494224
22.32258064516129,0.013172830835479973
22.338709677419356,0.02601143324026128
22.35483870967742,0.07261685793770727
22.370967741935484,0.03644502510496659
22.387096774193548,0.04090958290376419
22.403225806451612,0.045383377931138016
22.419354838709676,0.055883632278988675
22.43548387096774,0.008635537632855725
22.451612903225804,0.04343503923029269
22.467741935483872,0.049779552610327585
22.483870967741936,0.020674751338474087
22.5,0.0065097960995265675
22.516129032258064,0.013339212800406812
22.532258064516128,0.05769106100653968
22.548387096774192,0.04940301817626527
22.564516129032256,0.011547074870366407
22.58064516129032,0.06202149786942779
22.596774193548388,0.03476557795764313
22.612903225806452,0.04417874268655483
22.629032258064516,0.031051231812096677
22.64516129032258,0.06763635077492332
22.661290322580644,0.030350671797434038
22.677419354838708,0.019008037898672905
22.693548387096772,0.03025179206464806
22.70967741935484,0.036770807200084764
22.725806451612904,0.02307490643095823
22.741935483870968,0.035070675758990304
22.758064516129032,0.05809408901543569
22.774193548387096,0.04124634746137844
22.79032258064516,0.03638675124298251
22.806451612903224,0.06323430226039016
22.82258064516129,0.020142120148875318
22.838709677419356,0.01648433732925167
22.85483870967742,0.0554648830514161
22.870967741935484,0.03230686875159794
22.887096774193548,0.015226661011402019
22.903225806451612,0.04873647461433664
22.919354838709676,0.043040846453806784
22.93548387096774,0.03879903205037511
22.951612903225804,0.01678357558204657
22.967741935483872,0.01556828612349192
22.983870967741936,0.030985026486472337
23.0,0.019701364754963233
23.016129032258064,0.0247215824489048
23.032258064516128,0.019940342746840756
23.048387096774192,0.018155771404296712
23.064516129032256,0.03997698687546116
23.08064516129032,0.03850295589141349
23.096774193548388,0.05556781604851158
23.112903225806452,0.015520293826078311
23.129032258064516,0.03186605389784704
23.14516129032258,0.055453185171318885
23.161290322580644,0.013431424097494035
23.177419354838708,0.020593891129590182
23.193548387096772,0.06032777790289772
23.209677419354836,0.036457470190454165
23.225806451612904,0.042862087944620854
23.241935483870968,0.06210923579385782
23.258064516129032,0.04247900063143025
23.274193548387096,0.018772358221410514
23.29032258064516,0.049261848914586535
23.306451612903224,0.025400832832397035
23.32258064516129,0.014318619983469267
23.338709677419356,0.024754049348260768
23.35483870967742,0.06706495926910036
23.370967741935484,0.035654415778973846
23.387096774193548,0.04338069681352982
23.403225806451612,0.04038134754466663
23.419354838709676,0.05330106231750471
23.43548387096774,0.00808855649660819
23.451612903225804,0.040410734954376165
23.467741935483872,0.049807342310011694
23.483870967741936,0.020130309246886
23.5,0.005072160870553944
23.516129032258064,0.01410833101985846
23.532258064516128,0.052856174428170075
23.548387096774192,0.04450526578184805
23.564516129032256,0.0104316669307758
23.58064516129032,0.06238398263179881
23.596774193548388,0.03265259070261514
23.612903225806452,0.04218485396303963
23.629032258064516,0.02759312855423753
23.64516129032258,0.0643965622596384
23.661290322580644,0.03220916269430749
23.677419354838708,0.017125641923300225
23.693548387096772,0.029663476032008976
23.709677419354836,0.03684817086498265
23.725806451612904,0.026894045119706913
23.741935483870968,0.03050868759877755
23.758064516129032,0.051026973858650605
23.774193548387096,0.036103907871870365
23.79032258064516,0.036722203774302846
23.806451612903224,0.060775161822640866
23.82258064516129,0.019495721491159197
23.838709677419356,0.011650766010824579
23.85483870967742,0.05871020562086629
23.870967741935484,0.043663454189104195
23.887096774193548,0.01940103352399278
23.903225806451612,0.04909598877133521
23.919354838709676,0.03813381530349942
23.93548387096774,0.0351482218595595
23.951612903225804,0.021341350328672598
23.967741935483872,0.012149200609912926
23.983870967741936,0.032093571233903814
24.0,0.012015289779844004
24.016129032258064,0.020238596504566116
24.032258064516128,0.021571340287643896
24.048387096774192,0.026396903329984858
24.064516129032256,0.03809878252121098
24.08064516129032,0.03839878043132204
24.096774193548388,0.05160592380468463
24.112903225806452,0.013565679379883792
24.129032258064516,0.02848999108216538
24.14516129032258,0.0577502301373
24.161290322580644,0.014736346240959717
24.177419354838708,0.01663986291115979
24.193548387096772,0.0598574666214206
24.209677419354836,0.03498755851741643
24.225806451612904,0.039895978507792515
24.241935483870968,0.05485036937296465
24.258064516129032,0.03666887765384207
24.274193548387096,0.019340428999281276
24.29032258064516,0.04859726463368429
24.306451612903224,0.024425481405946543
24.32258064516129,0.012753811714488483
24.338709677419356,0.026626905695029537
24.35483870967742,0.06373779650175615
24.370967741935484,0.0337362958897812
24.387096774193548,0.03863681398724823
24.403225806451612,0.03960005913748184
24.419354838709676,0.050716109021310775
24.43548387096774,0.007215057982983815
24.451612903225804,0.04136419600474648
24.467741935483872,0.04660034160014539
24.483870967741936,0.015847159956416067
24.5,0.005482965768292094
24.516129032258064,0.011839192040499437
24.532258064516128,0.05080363458570176
24.548387096774192,0.04412459282749291
24.564516129032256,0.008914365259062283
24.58064516129032,0.05424241961281343
24.596774193548388,0.03459947107022887
24.612903225806452,0.0425402289580452
24.629032258064516,0.030996904712269974
24.64516129032258,0.05935190979422326
24.661290322580644,0.025421894177951106
24.677419354838708,0.017139154025201674
24.693548387096772,0.026054717135782002
24.709677419354836,0.033808208704739585
24.725806451612904,0.02145217592654812
24.741935483870968,0.029528186606609955
24.758064516129032,0.05203913971434365
24.774193548387096,0.039126509345843594
24.79032258064516,0.03301186750015569
24.806451612903224,0.059675401967932466
24.82258064516129,0.015909875861471627
24.838709677419356,0.012940396162349018
24.85483870967742,0.05049751048921916
24.870967741935484,0.026766252642551926
24.887096774193548,0.013889978654696232
24.903225806451612,0.04544611883774632
24.919354838709676,0.03884102100109264
24.93548387096774,0.036290793417474404
24.951612903225804,0.016998879583791423
24.967741935483872,0.012450208725705557
24.983870967741936,0.027210419374162343
25.0,0.022160980170792044
25.016129032258064,0.023183415790020586
25.032258064516128,0.018014422121606387
25.048387096774192,0.015400689162318442
25.064516129032256,0.03675257443921966
25.08064516129032,0.036218354429198726
25.096774193548388,0.051467862056502854
25.112903225806452,0.013164493113886545
25.129032258064516,0.029207010649474875
25.14516129032258,0.05271854757209744
25.161290322580644,0.012216798375743687
25.177419354838708,0.016747677535436517
25.193548387096772,0.05823014007499323
25.209677419354836,0.033347060887040786
25.225806451612904,0.03875362758047829
25.241935483870968,0.05535980552357781
25.258064516129032,0.036945865034881335
25.274193548387096,0.017478596803643796
25.29032258064516,0.04630991277668021
25.306451612903224,0.022930650967314857
25.32258064516129,0.012751626711242076
25.338709677419356,0.02363556877651891
25.35483870967742,0.0595465912720525
25.370967741935484,0.030074151393849315
25.387096774193548,0.03871703161501062
25.403225806451612,0.037938170135053954
25.419354838709676,0.04897758340642045
25.43548387096774,0.004951842825587022
25.451612903225804,0.03771628252696495
25.467741935483872,0.04547835461543345
25.483870967741936,0.01637001157699509
25.5,0.004635584626131292
25.516129032258064,0.012741237738698096
25.532258064516128,0.048719523959139845
25.548387096774192,0.04241105378804693
25.564516129032256,0.009301103738576733
25.58064516129032,0.05439417252904094
25.596774193548388,0.03192965214221116
25.612903225806452,0.0387302407310768
25.629032258064516,0.02948720370974764
25.64516129032258,0.05820169272123963
25.661290322580644,0.02519056467956418
25.677419354838708,0.015408994945454278
25.693548387096772,0.02385648873778838
25.709677419354836,0.03243797045158226
25.725806451612904,0.019998466585399725
25.741935483870968,0.029154451999229697
25.758064516129032,0.047848960970875744
25.774193548387096,0.03727817754457192
25.79032258064516,0.03136652333975153
25.806451612903224,0.05679582574140771
25.82258064516129,0.01842476387475103
25.838709677419356,0.012839593722197128
25.85483870967742,0.04819358329048801
25.870967741935484,0.02631446291932797
25.887096774193548,0.013554705279630395
25.903225806451612,0.04553447774016622
25.919354838709676,0.039793590167091525
25.93548387096774,0.03409520549950167
25.951612903225804,0.015642343298858254
25.967741935483872,0.012535956927358557
25.983870967741936,0.025108519954818977
26.0,0.0237007954714262
26.016129032258064,0.02210232602518465
26.032258064516128,0.017693515734546944
26.048387096774192,0.015477520204533921
26.064516129032256,0.03616167072027161
26.08064516129032,0.03338764460336125
26.096774193548388,0.049651510073315724
26.112903225806452,0.014046226905623467
26.129032258064516,0.029025718930159698
26.14516129032258,0.050378040740315815
26.161290322580644,0.012988092563560028
26.177419354838708,0.015596962577101914
26.193548387096772,0.055476343668640835
26.209677419354836,0.03115609595497111
26.225806451612904,0.03812375746276635
26.241935483870968,0.05121529733485149
26.258064516129032,0.03407918898765121
26.274193548387096,0.017368905856547483
26.29032258064516,0.04468145151802557
26.306451612903224,0.021930107982373933
26.32258064516129,0.012675936222011035
26.338709677419356,0.024239693643046227
26.35483870967742,0.058939976180832604
26.370967741935484,0.0301516538365791
26.387096774193548,0.036768897596452584
26.403225806451612,0.035474384108342895
26.419354838709676,0.04805278357067509
26.43548387096774,0.006286929569531071
26.451612903225804,0.03768521619112257
26.467741935483872,0.04360024446666127
26.483870967741936,0.014533203088469821
26.5,0.004299407611823632
26.516129032258064,0.012782797231903693
26.532258064516128,0.04974836288632607
26.548387096774192,0.03980431834196306
26.564516129032256,0.008246563987915302
26.58064516129032,0.05236376362179785
26.596774193548388,0.029411293065094428
26.612903225806452,0.03811199605527913
26.629032258064516,0.025998014133592262
26.64516129032258,0.057890839282415174
26.661290322580644,0.02613636811145477
26.677419354838708,0.016867420300714378
26.693548387096772,0.02443226280745305
26.709677419354836,0.033065025724191656
26.725806451612904,0.02115376685973344
26.741935483870968,0.02809428990640869
26.758064516129032,0.044813930242239064
26.774193548387096,0.03457917929407128
26.79032258064516,0.03184746225917596
26.806451612903224,0.05478628522285603
26.82258064516129,0.01590433745684103
26.838709677419352,0.013538786654567491
26.85483870967742,0.04547485643976048
26.870967741935484,0.02503663901935226
26.887096774193548,0.0128251743089871
26.903225806451612,0.042376576921035046
26.919354838709676,0.03630146593974913
26.93548387096774,0.032501575257385014
26.951612903225804,0.01588668111028513
26.967741935483872,0.012165683967828663
26.983870967741936,0.02435938339644051
27.0,0.023344794537116142
27.016129032258064,0.022655659970132015
27.032258064516128,0.01568643606859226
27.048387096774192,0.016538101176321866
27.064516129032256,0.03446984575396112
27.08064516129032,0.03252320854761155
27.096774193548388,0.04786281417377406
27.112903225806452,0.01242032075416038
27.129032258064516,0.02666361720366008
27.14516129032258,0.049093540688673144
27.161290322580644,0.012250517495106533
27.177419354838708,0.015533065731855495
27.193548387096772,0.054023426024742666
27.209677419354836,0.02999653615498496
27.225806451612904,0.03500554553742852
27.241935483870968,0.05037778744996609
27.258064516129032,0.03335194451400942
27.274193548387096,0.01683127885669603
27.29032258064516,0.04209023574125932
27.306451612903224,0.02164174717140935
27.32258064516129,0.011549218648182542
27.338709677419352,0.022036183680231608
27.35483870967742,0.05692037674581894
27.370967741935484,0.028699944215005654
27.387096774193548,0.034733313124605696
27.403225806451612,0.033687941644521935
27.419354838709676,0.04597367343754907
27.43548387096774,0.005995465576741653
27.451612903225804,0.03561148555634159
27.467741935483872,0.04371395883651164
27.483870967741936,0.014895871844248643
27.5,0.002988110445271029
27.516129032258064,0.011862339410376664
27.532258064516128,0.04602628820803266
27.548387096774192,0.03840327915050775
27.564516129032256,0.007792830063719761
27.58064516129032,0.05216388068678179
27.596774193548388,0.030548304555833707
27.612903225806452,0.03683727715356668
27.629032258064516,0.026778885236610674
27.64516129032258,0.05522596446686693
27.661290322580644,0.023832417865508944
27.677419354838708,0.01408606636750815
27.693548387096772,0.023833445565505908
27.709677419354836,0.031672084695544354
27.725806451612904,0.019946150061638072
27.741935483870968,0.027183176924640735
27.758064516129032,0.04445842671418427
27.774193548387096,0.03383463925396047
27.79032258064516,0.02970241336849687
27.806451612903224,0.053109443984778106
27.82258064516129,0.015281236326814038
27.838709677419352,0.011823334050197703
27.85483870967742,0.04432553191283875
27.870967741935484,0.025884637025419148
27.887096774193548,0.011846908412836381
27.903225806451612,0.04111278520155159
27.919354838709676,0.03437626648918224
27.93548387096774,0.031353213364930604
27.951612903225804,0.014296779095044954
27.967741935483872,0.010339469520549704
27.983870967741936,0.023690856740953187
28.0,0.021993104167891336
28.016129032258064,0.021466997488224112
28.032258064516128,0.016147128095609715
28.048387096774192,0.01447356140523884
28.064516129032256,0.033231101074234035
28.08064516129032,0.031508857381331974
28.096774193548388,0.04552116688190674
28.112903225806452,0.013531140857796138
28.129032258064516,0.026235004038204477
28.14516129032258,0.04633936635135197
28.161290322580644,0.01177655396686877
28.177419354838708,0.015828864775964603
28.193548387096772,0.05268597547495867
28.209677419354836,0.029820455215322523
28.225806451612904,0.03633283867246239
28.241935483870968,0.04778522029524755
28.258064516129032,0.0316345736190109
28.274193548387096,0.016810333576318986
28.29032258064516,0.039742260300280906
28.306451612903224,0.02347327811834259
28.32258064516129,0.010301569081022957
28.338709677419352,0.020999800102049434
28.35483870967742,0.05549028830189937
28.370967741935484,0.028730774445913553
28.387096774193548,0.03478835899266333
28.403225806451612,0.03196440274137531
28.419354838709676,0.0450736031385921
28.43548387096774,0.005810736535708343
28.451612903225804,0.033512523979999514
28.467741935483872,0.042053686069580654
28.483870967741936,0.013576798760112646
28.5,0.0021802793069948417
28.516129032258064,0.010824148885008747
28.532258064516128,0.04456435638524711
28.548387096774192,0.03812322807979963
28.564516129032256,0.008928127884045359
28.58064516129032,0.04856020675637303
28.596774193548388,0.029011826495596024
28.612903225806452,0.03479180026537697
28.629032258064516,0.025086691734289568
28.64516129032258,0.053012915105340876
28.661290322580644,0.023044145996530797
28.677419354838708,0.014096476511457522
28.693548387096772,0.021034389543680705
28.709677419354836,0.029879144476731782
28.725806451612904,0.01777451076624649
28.741935483870968,0.02676401105865065
28.758064516129032,0.043263702002208006
28.774193548387096,0.03362476515290343
28.79032258064516,0.029069181881796198
28.806451612903224,0.05114155164074277
28.82258064516129,0.014614733724968663
28.838709677419352,0.011108867080229472
28.85483870967742,0.043440623353880256
28.870967741935484,0.023980153683767512
28.887096774193548,0.011676737936018986
28.903225806451612,0.04063332287056737
28.919354838709676,0.034121866742372234
28.93548387096774,0.030524810931342978
28.951612903225804,0.01476957425566208
28.967741935483872,0.011833567390714277
28.983870967741936,0.022956336014426478
29.0,0.022278119852239386
29.016129032258064,0.019214198434900503
29.032258064516128,0.014635350240820199
29.048387096774192,0.014203534277681342
29.064516129032256,0.03142826121270209
29.08064516129032,0.0310053589057454
29.096774193548388,0.044571749602830474
29.112903225806452,0.013324789816599897
29.129032258064516,0.02604298424192469
29.14516129032258,0.04570610107595598
29.161290322580644,0.011355455009657085
29.177419354838708,0.01475872011636853
29.193548387096772,0.0507313874271149
29.209677419354836,0.027358757445153075
29.225806451612904,0.03354691686231049
29.241935483870968,0.04543760494781553
29.258064516129032,0.0319861201549064
29.274193548387096,0.015508965536270906
29.29032258064516,0.03954061378076016
29.306451612903224,0.020933208706742895
29.32258064516129,0.010311177665847574
29.338709677419352,0.020857112786384868
29.35483870967742,0.05333661646792064
29.370967741935484,0.027824898718209257
29.387096774193548,0.03265792641606532
29.403225806451612,0.0318604728573068
29.419354838709676,0.04412211711998334
29.43548387096774,0.0056713746964174635
29.451612903225804,0.03423365453685735
29.467741935483872,0.04031687686788017
29.483870967741936,0.013349784147264418
29.5,0.0027439811798468496
29.516129032258064,0.010067319783658947
29.532258064516128,0.04326630364722477
29.548387096774192,0.03503082848290367
29.564516129032256,0.008290724859252382
29.58064516129032,0.047256634850194025
29.596774193548388,0.028222664636426826
29.612903225806452,0.03469847555060724
29.629032258064516,0.024710851916733716
29.64516129032258,0.05057014057198078
29.661290322580644,0.022010208646140693
29.677419354838708,0.013162605751955068
29.693548387096772,0.02245371779725005
29.709677419354836,0.029332327606845465
29.725806451612904,0.01869947979424876
29.741935483870968,0.025647370686495388
29.758064516129032,0.04147587652547155
29.774193548387096,0.031395311287707464
29.79032258064516,0.028072787471648944
29.806451612903224,0.04894002775084024
29.82258064516129,0.01324089552492925
29.838709677419352,0.011442087060530582
29.85483870967742,0.04261217463310749
29.870967741935484,0.02405377059891995
29.887096774193548,0.011593086883190487
29.903225806451612,0.03794347560632164
29.919354838709676,0.032825369715096496
29.93548387096774,0.029687244434685622
29.951612903225804,0.012949149680827806
29.967741935483872,0.010743576699948701
29.983870967741936,0.021366471467002546
30.0,0.021721749690692908
30.016129032258064,0.01936658537249472
30.032258064516128,0.014835436112916121
30.048387096774192,0.013298407343442181
30.064516129032256,0.030451820661822712
30.08064516129032,0.029739220859956415
30.096774193548388,0.04245325585809708
30.112903225806452,0.011606413146786995
30.129032258064516,0.025226701234557742
30.14516129032258,0.044288051704184914
30.161290322580644,0.011815302090222092
30.177419354838708,0.014117261487214839
30.193548387096772,0.04844820269895794
30.209677419354836,0.0270586178380002
30.225806451612904,0.032561766287113755
30.241935483870968,0.04457756210686668
30.258064516129032,0.030191372715012443
30.274193548387096,0.014865153984679328
30.29032258064516,0.037860047145762694
30.306451612903224,0.02044256239573403
30.32258064516129,0.010964353694381333
30.338709677419352,0.019791938634129234
30.35483870967742,0.05218702674535903
30.370967741935484,0.026785147156300107
30.387096774193548,0.03193866315853336
30.403225806451612,0.029940333098288224
30.419354838709676,0.041730384704712756
30.43548387096774,0.0053024031002358776
30.451612903225804,0.03241011432604775
30.467741935483872,0.03931281630750431
30.483870967741936,0.012916620214302399
30.5,0.0024636716573516486
30.516129032258064,0.010157216319010016
30.532258064516128,0.04196080546471179
30.548387096774192,0.03522843798575519
30.564516129032256,0.00777327294911116
30.58064516129032,0.0452335861652494
30.596774193548388,0.027243826054938306
30.612903225806452,0.03312208232673136
30.629032258064516,0.02419250175266398
30.64516129032258,0.04949960622540164
30.661290322580644,0.021747023535994284
30.677419354838708,0.012553395584464964
30.693548387096772,0.021242176902755528
30.709677419354836,0.029074756547871474
30.725806451612904,0.018172344267829436
30.741935483870968,0.02428534247092319
30.758064516129032,0.04009402395671054
30.774193548387096,0.030985150241025147
30.79032258064516,0.02713982761993608
30.806451612903224,0.048294957904668374
30.82258064516129,0.013042349065829795
30.838709677419352,0.010591410649570808
30.85483870967742,0.04054637883383821
30.870967741935484,0.02307156656977828
30.887096774193548,0.011710618208502922
30.903225806451612,0.03756218372468539
30.919354838709676,0.0319277949895553
30.93548387096774,0.028402405385846808
30.951612903225804,0.012949751688930217
30.967741935483872,0.010069292669263187
30.983870967741936,0.021186344381023202
31.0,0.020842249764599884
31.016129032258064,0.018999511552937255
31.032258064516128,0.014038351295406986
31.048387096774192,0.013044940582370832
31.064516129032256,0.029908717057422034
31.08064516129032,0.029035971678856562
31.096774193548388,0.04182050574488966
31.112903225806452,0.01203430475781579
31.129032258064516,0.024646560050663326
31.14516129032258,0.04262049737976665
31.161290322580644,0.010867016409911046
31.177419354838708,0.013983763674961111
31.193548387096772,0.047913789775687964
31.209677419354836,0.02693451374106918
31.225806451612904,0.03158527286383395
31.241935483870968,0.043243603462330464
31.258064516129032,0.028932314119625168
31.274193548387096,0.014570149739807303
31.29032258064516,0.036411445787550366
31.306451612903224,0.01996460027744083
31.32258064516129,0.01029161294944658
31.338709677419352,0.01981234062300438
31.35483870967742,0.04987854429304069
31.370967741935484,0.026337343315090748
31.387096774193548,0.030826684950941877
31.403225806451612,0.029365326356262104
31.419354838709676,0.04092580809385599
31.43548387096774,0.005369358530092947
31.451612903225804,0.03135278546685236
31.46774193548387,0.03835152964445901
31.483870967741936,0.01255280600680373
31.5,0.00285869603424397
31.516129032258064,0.010608010790673267
31.532258064516128,0.04036382540456883
31.548387096774192,0.03316587810145498
31.564516129032256,0.00784145186623347
31.58064516129032,0.04422534700367858
31.596774193548388,0.025680065636372332
31.612903225806452,0.03244334684477349
31.629032258064516,0.023197513057160734
31.64516129032258,0.04804391551429444
31.661290322580644,0.020894497800948677
31.677419354838708,0.01211171030477229
31.693548387096772,0.020618832405835577
31.709677419354836,0.028167013560164527
31.725806451612904,0.017489542307087772
31.741935483870968,0.024070859161584992
31.758064516129032,0.03880262010273519
31.774193548387096,0.029682345764243383
31.79032258064516,0.025910332046699312
31.806451612903224,0.04685464153954336
31.82258064516129,0.012916151433799237
31.838709677419352,0.009838698854831516
31.85483870967742,0.03993843772299934
31.870967741935484,0.02175831514127568
31.887096774193548,0.011280514255073109
31.903225806451612,0.036756192491095886
31.919354838709676,0.030426032613691676
31.93548387096774,0.02763501345915749
31.951612903225804,0.013241346990026805
31.96774193548387,0.009718114949978084
31.983870967741936,0.02031426032900704
32.0,0.02047563788451092
32.016129032258064,0.018106750655342264
32.03225806451613,0.013618937159351162
32.04838709677419,0.012942724529196476
32.064516129032256,0.028735358904050986
32.08064516129032,0.02751074884155683
32.096774193548384,0.03990160406223743
32.11290322580645,0.011172528039944098
32.12903225806451,0.022940472630223228
32.14516129032258,0.041102374068117446
32.16129032258065,0.01103903337271609
32.17741935483871,0.012904077283749751
32.193548387096776,0.0458914539089694
32.20967741935484,0.025791233394518727
32.225806451612904,0.030161597469986225
32.24193548387097,0.04207309697890026
32.25806451612903,0.02790116083523402
32.274193548387096,0.014320908742109105
32.29032258064516,0.035052937534425836
32.306451612903224,0.019041536740088495
32.32258064516129,0.010683546296742175
32.33870967741935,0.01893146427330017
32.354838709677416,0.04918542439006186
32.37096774193548,0.02479148635491312
32.387096774193544,0.030198187286982276
32.40322580645161,0.027446007597054307
32.41935483870968,0.03999262660350886
32.435483870967744,0.004493385425566655
32.45161290322581,0.029974213887034397
32.46774193548387,0.03681527308274391
32.483870967741936,0.011188660873054616
32.5,0.0027394822235696646
32.516129032258064,0.009437960409425643
32.53225806451613,0.038945774523455205
32.54838709677419,0.03192625613309342
32.564516129032256,0.00724738121577332
32.58064516129032,0.04278412935051289
32.596774193548384,0.025252530090717578
32.61290322580645,0.03278715351663487
32.62903225806451,0.02271485165948593
32.64516129032258,0.04700873415450169
32.66129032258065,0.020627547070180014
32.67741935483871,0.011824752509739836
32.693548387096776,0.019505780295901918
32.70967741935484,0.02816906509616837
32.725806451612904,0.01680107100938763
32.74193548387097,0.023004274890292473
32.75806451612903,0.03799299263229258
32.774193548387096,0.029713470766122844
32.79032258064516,0.026279235881797185
32.806451612903224,0.04601982045670108
32.82258064516129,0.013247276515640375
32.83870967741935,0.009869419410101513
32.854838709677416,0.03944976632499105
32.87096774193548,0.021987674788037943
32.887096774193544,0.010590694186628771
32.90322580645161,0.035681607967642096
32.91935483870968,0.030301850473589957
32.935483870967744,0.02741809400332197
32.95161290322581,0.012504541127000602
32.96774193548387,0.010111032335134437
32.983870967741936,0.01948826244282366
33.0,0.01997653061139302
33.016129032258064,0.017878751803822156
33.03225806451613,0.013209885003905533
33.04838709677419,0.01164066842770742
33.064516129032256,0.027641386671365863
33.08064516129032,0.0276578926600628
33.096774193548384,0.03884103796881093
33.11290322580645,0.010633544284603582
33.12903225806451,0.02295432725794501
33.14516129032258,0.039659805528808066
33.16129032258065,0.010128544425306205
33.17741935483871,0.01270827129707936
33.193548387096776,0.04478126340593055
33.20967741935484,0.024802888600471598
33.225806451612904,0.029538235172132728
33.24193548387097,0.04023873342584167
33.25806451612903,0.02718677507955779
33.274193548387096,0.014620199705502436
33.29032258064516,0.033937751817471766
33.306451612903224,0.018772566404696947
33.32258064516129,0.009981546105436981
33.33870967741935,0.018161150649395136
33.354838709677416,0.0474581303208065
33.37096774193548,0.02392748626802405
33.387096774193544,0.028992215964201193
33.40322580645161,0.027402538280481517
33.41935483870968,0.03897132448417194
33.435483870967744,0.005266267113505503
33.45161290322581,0.02969794029339953
33.46774193548387,0.03642680144596684
33.483870967741936,0.011554936915353078
33.5,0.0023841752756481737
33.516129032258064,0.01003228384047112
33.53225806451613,0.03819715925206604
33.54838709677419,0.030944081587087155
33.564516129032256,0.006767251063089453
33.58064516129032,0.04210718758269869
33.596774193548384,0.025397016989941422
33.61290322580645,0.03039598267901938
33.62903225806451,0.02212909213305528
33.64516129032258,0.04545228551380552
33.66129032258065,0.019495482075035434
33.67741935483871,0.011777674432692661
33.693548387096776,0.01911736138377973
33.70967741935484,0.0269337937844608
33.725806451612904,0.01624826936563749
33.74193548387097,0.02274179812363394
33.75806451612903,0.03657096086496079
33.774193548387096,0.028402329988832683
33.79032258064516,0.024307943123050114
33.806451612903224,0.04365542421663464
33.82258064516129,0.01274354361614592
33.83870967741935,0.00893568750581172
33.854838709677416,0.03760263660941128
33.87096774193548,0.021542401513450847
33.887096774193544,0.010614991457581992
33.90322580645161,0.034617736921167576
33.91935483870968,0.02943497859781876
33.935483870967744,0.026299684899956353
33.95161290322581,0.012137452511786493
33.96774193548387,0.008603294561726801
33.983870967741936,0.019315776524704127
34.0,0.01960639312705074
34.016129032258064,0.01764947993138262
34.03225806451613,0.01276582828680876
34.04838709677419,0.012923264647927788
34.064516129032256,0.027930806948232474
34.08064516129032,0.027674616600624383
34.096774193548384,0.037526667827494094
34.11290322580645,0.010422690286964357
34.12903225806451,0.022421376169483778
34.14516129032258,0.039536290612277175
34.16129032258065,0.009844142104195968
34.17741935483871,0.011072595581357682
34.193548387096776,0.044225603828473466
34.20967741935484,0.023994771828875657
34.225806451612904,0.028764422680530217
34.24193548387097,0.03929417513506645
34.25806451612903,0.02642892656258906
34.274193548387096,0.01315790374594875
34.29032258064516,0.03290740075180006
34.306451612903224,0.01854764682319386
34.32258064516129,0.009498698615230103
34.33870967741935,0.018192877805004157
34.354838709677416,0.04609418991758641
34.37096774193548,0.02346144541020337
34.387096774193544,0.029574645096631998
34.40322580645161,0.02700666874791518
34.41935483870968,0.03734043836996288
34.435483870967744,0.005239191989444405
34.45161290322581,0.02944459457986284
34.46774193548387,0.03528718932786715
34.483870967741936,0.011298437368586512
34.5,0.0021365196843369273
34.516129032258064,0.009809764382568116
34.53225806451613,0.03665789137759531
34.54838709677419,0.03099420106627361
34.564516129032256,0.007050128590109654
34.58064516129032,0.0406097648314644
34.596774193548384,0.023522412264720544
34.61290322580645,0.02974336011991154
34.62903225806451,0.02177008717766259
34.64516129032258,0.0444629782826545
34.66129032258065,0.019460702505169385
34.67741935483871,0.011026275606144598
34.693548387096776,0.019075613106874164
34.70967741935484,0.026138467512589796
34.725806451612904,0.016322785002825232
34.74193548387097,0.02260725461522364
34.75806451612903,0.03566239986195309
34.774193548387096,0.027776669054247603
34.79032258064516,0.024178308157367333
34.806451612903224,0.04305506951046122
34.82258064516129,0.011675822548493165
34.83870967741935,0.009117381977861095
34.854838709677416,0.03662670622881154
34.87096774193548,0.02043516976598331
34.887096774193544,0.010175647668680123
34.90322580645161,0.033678601629061396
34.91935483870968,0.027993397236998056
34.935483870967744,0.02575705591408266
34.95161290322581,0.011868077091409945
34.96774193548387,0.009410981347513274
